     1.86000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.86000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.87000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.87000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.88000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.88000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.89000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.89000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.90000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.90000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.91000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.91000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.92000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.92000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.93000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.93000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.94000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.94000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.95000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.95000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.96000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.96000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   231,   1.00000,   236,        0.00000,   230,        0.00000,
     1.97000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.97000,       2,   231,   235,         45.540,   142,   0.95763,   236,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     1.98000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.98000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     1.99000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     1.99000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     2.00000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,   216,   1.00000,     9,        0.00000,   215,        0.00000,
     2.00000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     2.01000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,   216,   1.00000,     9,        0.00000,   215,        0.00000,
     2.01000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     2.02000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,   216,   1.00000,     9,        0.00000,   215,        0.00000,
     2.02000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     2.03000,       1,   221,    14,        108.511,    45,   0.97367,   213,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.03000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   229,   1.00000,   236,        0.00000,   230,        0.00000,
     2.04000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.04000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.05000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.05000,       2,   231,   235,         45.540,   142,   0.95763,   235,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.06000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.06000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.07000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.07000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.08000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.08000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.09000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.09000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.10000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.10000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.11000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.11000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   237,   1.00000,   236,        0.00000,   230,        0.00000,
     2.12000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.12000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.13000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.13000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.14000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.14000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.15000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.15000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.16000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.16000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.17000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.17000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.18000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.18000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.19000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   216,   1.00000,     9,        0.00000,   215,        0.00000,
     2.19000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.20000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   216,   1.00000,     9,        0.00000,   215,        0.00000,
     2.20000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.21000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   215,   1.00000,     9,        0.00000,   215,        0.00000,
     2.21000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.22000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   215,   1.00000,     9,        0.00000,   215,        0.00000,
     2.22000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.23000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.23000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.24000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.24000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.25000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.25000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.26000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.26000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.27000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.27000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.28000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.28000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.29000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.29000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.30000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,   194,   1.00000,     9,        0.00000,   215,        0.00000,
     2.30000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.31000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.31000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.32000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.32000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.33000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.33000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   236,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.34000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.34000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.35000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.35000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.36000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.36000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.37000,       1,   221,    14,        108.511,    45,   0.97367,    14,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.37000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.38000,       1,   221,    14,        108.511,    45,   0.97367,   214,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.38000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.39000,       1,   221,    14,        108.511,    45,   0.97367,   214,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.39000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.40000,       1,   221,    14,        108.511,    45,   0.97367,   214,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.40000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.41000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.41000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.42000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.42000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.43000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.43000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.44000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.44000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.45000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.45000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.46000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.46000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.47000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.47000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.48000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,     9,   1.00000,     9,        0.00000,   215,        0.00000,
     2.48000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.49000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.49000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.50000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.50000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.51000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.51000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.52000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.52000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.53000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.53000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.54000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.54000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.55000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.55000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.56000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.56000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.57000,       1,   221,    14,        108.511,    45,   0.97367,   220,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.57000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.58000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.58000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.59000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.59000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.60000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,    14,   1.00000,     9,        0.00000,   215,        0.00000,
     2.60000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.61000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   210,   1.00000,     9,        0.00000,   215,        0.00000,
     2.61000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   236,   1.00000,   236,        0.00000,   230,        0.00000,
     2.62000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   210,   1.00000,     9,        0.00000,   215,        0.00000,
     2.62000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   238,   1.00000,   236,        0.00000,   230,        0.00000,
     2.63000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   210,   1.00000,     9,        0.00000,   215,        0.00000,
     2.63000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   238,   1.00000,   236,        0.00000,   230,        0.00000,
     2.64000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   210,   1.00000,     9,        0.00000,   215,        0.00000,
     2.64000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   238,   1.00000,   236,        0.00000,   230,        0.00000,
     2.65000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   210,   1.00000,     9,        0.00000,   215,        0.00000,
     2.65000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.66000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.66000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.67000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.67000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.68000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.68000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.69000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.69000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.70000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.70000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.71000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.71000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.72000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.72000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.73000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.73000,       2,   231,   235,         45.540,   142,   0.95763,   231,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.74000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.74000,       2,   231,   235,         45.540,   142,   0.95763,   237,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.75000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.75000,       2,   231,   235,         45.540,   142,   0.95763,   237,   1.00000,   238,   1.00000,   235,   1.00000,   236,        0.00000,   230,        0.00000,
     2.76000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.76000,       2,   231,   235,         45.540,   142,   0.95763,   237,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.77000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.77000,       2,   231,   235,         45.540,   142,   0.95763,   237,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
     2.78000,       1,   221,    14,        108.511,    45,   0.97367,     9,   1.00000,   111,   1.01291,   213,   1.00000,     9,        0.00000,   215,        0.00000,
     2.78000,       2,   231,   235,         45.540,   142,   0.95763,   237,   1.00000,   238,   1.00000,   230,   1.00000,   236,        0.00000,   230,        0.00000,
