7.13000,1.04268
7.14000,1.04262
7.15000,1.04255
7.16000,1.04249
7.17000,1.04243
7.18000,1.04237
7.19000,1.04231
7.20000,1.04225
7.21000,1.04220
7.22000,1.04214
7.23000,1.04209
7.24000,1.04203
7.25000,1.04198
7.26000,1.04193
7.27000,1.04188
7.28000,1.04183
7.29000,1.04179
7.30000,1.04174
7.31000,1.04170
7.32000,1.04166
7.33000,1.04162
7.34000,1.04158
7.35000,1.04154
7.36000,1.04150
7.37000,1.04147
7.38000,1.04143
7.39000,1.04140
7.40000,1.04137
7.41000,1.04134
7.42000,1.04131
7.43000,1.04128
7.44000,1.04126
7.45000,1.04124
7.46000,1.04121
7.47000,1.04119
7.48000,1.04117
7.49000,1.04115
7.50000,1.04114
7.51000,1.04112
7.52000,1.04111
7.53000,1.04109
7.54000,1.04108
7.55000,1.04107
7.56000,1.04106
7.57000,1.04105
7.58000,1.04105
7.59000,1.04104
7.60000,1.04104
7.61000,1.04104
7.62000,1.04104
7.63000,1.04104
7.64000,1.04104
7.65000,1.04104
7.66000,1.04105
7.67000,1.04105
7.68000,1.04106
7.69000,1.04107
7.70000,1.04108
7.71000,1.04109
7.72000,1.04110
7.73000,1.04112
7.74000,1.04113
7.75000,1.04115
7.76000,1.04116
7.77000,1.04118
7.78000,1.04120
7.79000,1.04122
7.80000,1.04124
7.81000,1.04127
7.82000,1.04129
7.83000,1.04131
7.84000,1.04134
7.85000,1.04137
7.86000,1.04140
7.87000,1.04142
7.88000,1.04145
7.89000,1.04149
7.90000,1.04152
7.91000,1.04155
7.92000,1.04159
7.93000,1.04162
7.94000,1.04166
7.95000,1.04169
7.96000,1.04173
7.97000,1.04177
7.98000,1.04181
7.99000,1.04185
8.00000,1.04189
8.01000,1.04194
8.02000,1.04198
8.03000,1.04202
8.04000,1.04207
8.05000,1.04211
8.06000,1.04216
8.07000,1.04221
8.08000,1.04226
8.09000,1.04231
8.10000,1.04236
8.11000,1.04241
8.12000,1.04246
8.13000,1.04251
8.14000,1.04256
8.15000,1.04261
8.16000,1.04267
8.17000,1.04272
8.18000,1.04278
8.19000,1.04283
8.20000,1.04289
8.21000,1.04295
8.22000,1.04300
8.23000,1.04306
8.24000,1.04312
8.25000,1.04318
8.26000,1.04324
8.27000,1.04330
8.28000,1.04336
8.29000,1.04342
8.30000,1.04349
8.31000,1.04355
8.32000,1.04361
8.33000,1.04368
8.34000,1.04374
8.35000,1.04380
8.36000,1.04387
8.37000,1.04393
8.38000,1.04400
8.39000,1.04407
8.40000,1.04413
8.41000,1.04420
8.42000,1.04427
8.43000,1.04434
8.44000,1.04440
8.45000,1.04447
8.46000,1.04454
8.47000,1.04461
8.48000,1.04468
8.49000,1.04475
8.50000,1.04482
8.51000,1.04489
8.52000,1.04496
8.53000,1.04503
8.54000,1.04510
8.55000,1.04517
8.56000,1.04525
8.57000,1.04532
8.58000,1.04539
8.59000,1.04546
8.60000,1.04553
8.61000,1.04561
8.62000,1.04568
8.63000,1.04575
8.64000,1.04583
8.65000,1.04590
8.66000,1.04597
8.67000,1.04605
8.68000,1.04612
8.69000,1.04619
8.70000,1.04627
8.71000,1.04634
8.72000,1.04641
8.73000,1.04649
8.74000,1.04656
8.75000,1.04664
8.76000,1.04671
8.77000,1.04678
8.78000,1.04686
8.79000,1.04693
8.80000,1.04700
8.81000,1.04708
8.82000,1.04715
8.83000,1.04722
8.84000,1.04729
8.85000,1.04737
8.86000,1.04744
8.87000,1.04751
8.88000,1.04758
8.89000,1.04765
8.90000,1.04772
8.91000,1.04779
8.92000,1.04787
8.93000,1.04794
8.94000,1.04800
8.95000,1.04807
8.96000,1.04814
8.97000,1.04821
8.98000,1.04828
8.99000,1.04835
9.00000,1.04841
9.01000,1.04848
9.02000,1.04855
9.03000,1.04861
9.04000,1.04868
9.05000,1.04874
9.06000,1.04880
9.07000,1.04887
9.08000,1.04893
9.09000,1.04899
9.10000,1.04905
9.11000,1.04911
9.12000,1.04917
9.13000,1.04923
9.14000,1.04928
9.15000,1.04934
9.16000,1.04940
9.17000,1.04945
9.18000,1.04950
9.19000,1.04956
9.20000,1.04961
9.21000,1.04966
9.22000,1.04971
9.23000,1.04976
9.24000,1.04981
9.25000,1.04985
9.26000,1.04990
9.27000,1.04995
9.28000,1.04999
9.29000,1.05003
9.30000,1.05007
9.31000,1.05011
9.32000,1.05015
9.33000,1.05019
9.34000,1.05023
9.35000,1.05026
9.36000,1.05030
9.37000,1.05033
9.38000,1.05036
9.39000,1.05039
9.40000,1.05042
9.41000,1.05045
9.42000,1.05047
9.43000,1.05050
9.44000,1.05052
9.45000,1.05055
9.46000,1.05057
9.47000,1.05059
9.48000,1.05060
9.49000,1.05062
9.50000,1.05064
9.51000,1.05065
9.52000,1.05066
9.53000,1.05067
9.54000,1.05068
9.55000,1.05069
9.56000,1.05070
9.57000,1.05070
9.58000,1.05071
9.59000,1.05071
9.60000,1.05071
9.61000,1.05071
9.62000,1.05071
9.63000,1.05070
9.64000,1.05070
9.65000,1.05069
9.66000,1.05069
9.67000,1.05068
9.68000,1.05066
9.69000,1.05065
9.70000,1.05064
9.71000,1.05062
9.72000,1.05061
9.73000,1.05059
9.74000,1.05057
9.75000,1.05055
9.76000,1.05053
9.77000,1.05050
9.78000,1.05048
9.79000,1.05045
9.80000,1.05042
9.81000,1.05039
9.82000,1.05036
9.83000,1.05033
9.84000,1.05030
9.85000,1.05026
9.86000,1.05022
9.87000,1.05019
9.88000,1.05015
9.89000,1.05011
9.90000,1.05007
9.91000,1.05002
9.92000,1.04998
9.93000,1.04994
9.94000,1.04989
9.95000,1.04984
9.96000,1.04979
9.97000,1.04974
9.98000,1.04969
9.99000,1.04964
10.00000,1.04959
0.00000,1.05538
0.01000,1.05538
0.02000,1.05538
0.03000,1.05538
0.04000,1.05538
0.05000,1.05538
0.06000,1.05538
0.07000,1.05538
0.08000,1.05538
0.09000,1.05538
0.10000,1.05538
0.11000,1.05538
0.12000,1.05538
0.13000,1.05538
0.14000,1.05538
0.15000,1.05538
0.16000,1.05538
0.17000,1.05538
0.18000,1.05538
0.19000,1.05538
0.20000,1.05538
0.21000,1.05538
0.22000,1.05538
0.23000,1.05538
0.24000,1.05538
0.25000,1.05538
0.26000,1.05538
0.27000,1.05538
0.28000,1.05538
0.29000,1.05538
0.30000,1.05538
0.31000,1.05538
0.32000,1.05538
0.33000,1.05538
0.34000,1.05538
0.35000,1.05538
0.36000,1.05538
0.37000,1.05538
0.38000,1.05538
0.39000,1.05538
0.40000,1.05538
0.41000,1.05538
0.42000,1.05538
0.43000,1.05538
0.44000,1.05538
0.45000,1.05538
0.46000,1.05538
0.47000,1.05538
0.48000,1.05538
0.49000,1.05538
0.50000,1.05538
0.51000,1.05538
0.52000,1.05538
0.53000,1.05538
0.54000,1.05538
0.55000,1.05538
0.56000,1.05538
0.57000,1.05538
0.58000,1.05538
0.59000,1.05538
0.60000,1.05538
0.61000,1.05538
0.62000,1.05538
0.63000,1.05538
0.64000,1.05538
0.65000,1.05538
0.66000,1.05538
0.67000,1.05538
0.68000,1.05538
0.69000,1.05538
0.70000,1.05538
0.71000,1.05538
0.72000,1.05538
0.73000,1.05538
0.74000,1.05538
0.75000,1.05538
0.76000,1.05538
0.77000,1.05538
0.78000,1.05538
0.79000,1.05538
0.80000,1.05538
0.81000,1.05538
0.82000,1.05538
0.83000,1.05538
0.84000,1.05538
0.85000,1.05538
0.86000,1.05538
0.87000,1.05538
0.88000,1.05538
0.89000,1.05538
0.90000,1.05538
0.91000,1.05538
0.92000,1.05538
0.93000,1.05538
0.94000,1.05538
0.95000,1.05538
0.96000,1.05538
0.97000,1.05538
0.98000,1.05538
0.99000,1.05538
1.00000,1.05538
1.01000,0.91401
1.02000,0.90356
1.03000,0.89441
1.04000,0.88636
1.05000,0.87924
1.06000,0.87291
1.07000,0.86727
1.08000,0.86223
1.09000,0.85772
1.10000,0.85368
1.11000,0.96999
1.12000,0.97736
1.13000,0.98387
1.14000,0.98966
1.15000,0.99481
1.16000,0.99940
1.17000,1.00350
1.18000,1.00714
1.19000,1.01038
1.20000,1.01326
1.21000,1.01580
1.22000,1.01803
1.23000,1.02000
1.24000,1.02171
1.25000,1.02320
1.26000,1.02450
1.27000,1.02562
1.28000,1.02658
1.29000,1.02741
1.30000,1.02812
1.31000,1.02873
1.32000,1.02926
1.33000,1.02972
1.34000,1.03012
1.35000,1.03047
1.36000,1.03079
1.37000,1.03108
1.38000,1.03135
1.39000,1.03161
1.40000,1.03186
1.41000,1.03211
1.42000,1.03236
1.43000,1.03262
1.44000,1.03288
1.45000,1.03315
1.46000,1.03343
1.47000,1.03372
1.48000,1.03403
1.49000,1.03434
1.50000,1.03467
1.51000,1.03500
1.52000,1.03535
1.53000,1.03571
1.54000,1.03607
1.55000,1.03644
1.56000,1.03682
1.57000,1.03720
1.58000,1.03758
1.59000,1.03797
1.60000,1.03836
1.61000,1.03874
1.62000,1.03913
1.63000,1.03952
1.64000,1.03990
1.65000,1.04027
1.66000,1.04065
1.67000,1.04101
1.68000,1.04138
1.69000,1.04173
1.70000,1.04208
1.71000,1.04242
1.72000,1.04275
1.73000,1.04307
1.74000,1.04339
1.75000,1.04369
1.76000,1.04399
1.77000,1.04428
1.78000,1.04455
1.79000,1.04482
1.80000,1.04508
1.81000,1.04533
1.82000,1.04557
1.83000,1.04580
1.84000,1.04602
1.85000,1.04624
1.86000,1.04644
1.87000,1.04664
1.88000,1.04682
1.89000,1.04700
1.90000,1.04717
1.91000,1.04734
1.92000,1.04749
1.93000,1.04764
1.94000,1.04778
1.95000,1.04791
1.96000,1.04804
1.97000,1.04816
1.98000,1.04827
1.99000,1.04838
2.00000,1.04848
2.01000,1.04858
2.02000,1.04867
2.03000,1.04876
2.04000,1.04884
2.05000,1.04892
2.06000,1.04899
2.07000,1.04906
2.08000,1.04913
2.09000,1.04919
2.10000,1.04925
2.11000,1.04931
2.12000,1.04936
2.13000,1.04941
2.14000,1.04946
2.15000,1.04950
2.16000,1.04955
2.17000,1.04959
2.18000,1.04963
2.19000,1.04967
2.20000,1.04970
2.21000,1.04974
2.22000,1.04978
2.23000,1.04981
2.24000,1.04985
2.25000,1.04988
2.26000,1.04991
2.27000,1.04995
2.28000,1.04998
2.29000,1.05002
2.30000,1.05005
2.31000,1.05008
2.32000,1.05012
2.33000,1.05016
2.34000,1.05019
2.35000,1.05023
2.36000,1.05027
2.37000,1.05031
2.38000,1.05035
2.39000,1.05040
2.40000,1.05044
2.41000,1.05049
2.42000,1.05053
2.43000,1.05058
2.44000,1.05063
2.45000,1.05069
2.46000,1.05074
2.47000,1.05080
2.48000,1.05086
2.49000,1.05092
2.50000,1.05098
2.51000,1.05105
2.52000,1.05111
2.53000,1.05118
2.54000,1.05125
2.55000,1.05132
2.56000,1.05140
2.57000,1.05148
2.58000,1.05155
2.59000,1.05164
2.60000,1.05172
2.61000,1.05180
2.62000,1.05189
2.63000,1.05198
2.64000,1.05207
2.65000,1.05216
2.66000,1.05226
2.67000,1.05235
2.68000,1.05245
2.69000,1.05255
2.70000,1.05265
2.71000,1.05275
2.72000,1.05286
2.73000,1.05296
2.74000,1.05307
2.75000,1.05318
2.76000,1.05329
2.77000,1.05340
2.78000,1.05351
2.79000,1.05362
2.80000,1.05373
2.81000,1.05384
2.82000,1.05396
2.83000,1.05407
2.84000,1.05419
2.85000,1.05430
2.86000,1.05442
2.87000,1.05454
2.88000,1.05465
2.89000,1.05477
2.90000,1.05488
2.91000,1.05500
2.92000,1.05512
2.93000,1.05523
2.94000,1.05535
2.95000,1.05546
2.96000,1.05558
2.97000,1.05569
2.98000,1.05580
2.99000,1.05591
3.00000,1.05602
3.01000,1.05613
3.02000,1.05624
3.03000,1.05635
3.04000,1.05646
3.05000,1.05656
3.06000,1.05667
3.07000,1.05677
3.08000,1.05687
3.09000,1.05697
3.10000,1.05706
3.11000,1.05716
3.12000,1.05725
3.13000,1.05734
3.14000,1.05743
3.15000,1.05752
3.16000,1.05760
3.17000,1.05769
3.18000,1.05777
3.19000,1.05785
3.20000,1.05792
3.21000,1.05799
3.22000,1.05806
3.23000,1.05813
3.24000,1.05820
3.25000,1.05826
3.26000,1.05832
3.27000,1.05837
3.28000,1.05843
3.29000,1.05848
3.30000,1.05853
3.31000,1.05857
3.32000,1.05861
3.33000,1.05865
3.34000,1.05869
3.35000,1.05872
3.36000,1.05875
3.37000,1.05877
3.38000,1.05879
3.39000,1.05881
3.40000,1.05883
3.41000,1.05884
3.42000,1.05885
3.43000,1.05886
3.44000,1.05886
3.45000,1.05886
3.46000,1.05885
3.47000,1.05884
3.48000,1.05883
3.49000,1.05882
3.50000,1.05880
3.51000,1.05877
3.52000,1.05875
3.53000,1.05872
3.54000,1.05869
3.55000,1.05865
3.56000,1.05861
3.57000,1.05857
3.58000,1.05852
3.59000,1.05847
3.60000,1.05842
3.61000,1.05836
3.62000,1.05830
3.63000,1.05824
3.64000,1.05817
3.65000,1.05810
3.66000,1.05803
3.67000,1.05795
3.68000,1.05788
3.69000,1.05779
3.70000,1.05771
3.71000,1.05762
3.72000,1.05753
3.73000,1.05743
3.74000,1.05734
3.75000,1.05724
3.76000,1.05714
3.77000,1.05703
3.78000,1.05692
3.79000,1.05681
3.80000,1.05670
3.81000,1.05659
3.82000,1.05647
3.83000,1.05635
3.84000,1.05623
3.85000,1.05610
3.86000,1.05598
3.87000,1.05585
3.88000,1.05572
3.89000,1.05559
3.90000,1.05545
3.91000,1.05532
3.92000,1.05518
3.93000,1.05504
3.94000,1.05490
3.95000,1.05476
3.96000,1.05462
3.97000,1.05447
3.98000,1.05433
3.99000,1.05418
4.00000,1.05404
4.01000,1.05389
4.02000,1.05374
4.03000,1.05359
4.04000,1.05344
4.05000,1.05329
4.06000,1.05314
4.07000,1.05299
4.08000,1.05284
4.09000,1.05269
4.10000,1.05254
4.11000,1.05239
4.12000,1.05224
4.13000,1.05209
4.14000,1.05194
4.15000,1.05179
4.16000,1.05164
4.17000,1.05149
4.18000,1.05134
4.19000,1.05120
4.20000,1.05105
4.21000,1.05091
4.22000,1.05077
4.23000,1.05063
4.24000,1.05049
4.25000,1.05035
4.26000,1.05021
4.27000,1.05008
4.28000,1.04994
4.29000,1.04981
4.30000,1.04968
4.31000,1.04956
4.32000,1.04943
4.33000,1.04931
4.34000,1.04919
4.35000,1.04907
4.36000,1.04896
4.37000,1.04884
4.38000,1.04873
4.39000,1.04863
4.40000,1.04852
4.41000,1.04842
4.42000,1.04832
4.43000,1.04823
4.44000,1.04814
4.45000,1.04805
4.46000,1.04796
4.47000,1.04788
4.48000,1.04780
4.49000,1.04773
4.50000,1.04766
4.51000,1.04759
4.52000,1.04753
4.53000,1.04747
4.54000,1.04741
4.55000,1.04736
4.56000,1.04731
4.57000,1.04727
4.58000,1.04723
4.59000,1.04719
4.60000,1.04716
4.61000,1.04713
4.62000,1.04711
4.63000,1.04709
4.64000,1.04707
4.65000,1.04706
4.66000,1.04705
4.67000,1.04705
4.68000,1.04705
4.69000,1.04706
4.70000,1.04707
4.71000,1.04708
4.72000,1.04710
4.73000,1.04712
4.74000,1.04715
4.75000,1.04718
4.76000,1.04722
4.77000,1.04726
4.78000,1.04730
4.79000,1.04735
4.80000,1.04741
4.81000,1.04746
4.82000,1.04753
4.83000,1.04759
4.84000,1.04766
4.85000,1.04773
4.86000,1.04781
4.87000,1.04789
4.88000,1.04798
4.89000,1.04807
4.90000,1.04816
4.91000,1.04826
4.92000,1.04836
4.93000,1.04847
4.94000,1.04858
4.95000,1.04869
4.96000,1.04881
4.97000,1.04893
4.98000,1.04905
4.99000,1.04917
5.00000,1.04930
5.01000,1.04944
5.02000,1.04957
5.03000,1.04971
5.04000,1.04985
5.05000,1.05000
5.06000,1.05014
5.07000,1.05029
5.08000,1.05045
5.09000,1.05060
5.10000,1.05076
5.11000,1.05092
5.12000,1.05108
5.13000,1.05124
5.14000,1.05141
5.15000,1.05158
5.16000,1.05174
5.17000,1.05192
5.18000,1.05209
5.19000,1.05226
5.20000,1.05244
5.21000,1.05262
5.22000,1.05279
5.23000,1.05297
5.24000,1.05315
5.25000,1.05333
5.26000,1.05351
5.27000,1.05370
5.28000,1.05388
5.29000,1.05406
5.30000,1.05424
5.31000,1.05443
5.32000,1.05461
5.33000,1.05479
5.34000,1.05498
5.35000,1.05516
5.36000,1.05534
5.37000,1.05552
5.38000,1.05571
5.39000,1.05589
5.40000,1.05607
5.41000,1.05625
5.42000,1.05642
5.43000,1.05660
5.44000,1.05678
5.45000,1.05695
5.46000,1.05712
5.47000,1.05729
5.48000,1.05746
5.49000,1.05763
5.50000,1.05780
5.51000,1.05796
5.52000,1.05812
5.53000,1.05828
5.54000,1.05844
5.55000,1.05859
5.56000,1.05875
5.57000,1.05890
5.58000,1.05904
5.59000,1.05919
5.60000,1.05933
5.61000,1.05947
5.62000,1.05961
5.63000,1.05974
5.64000,1.05987
5.65000,1.06000
5.66000,1.06012
5.67000,1.06024
5.68000,1.06036
5.69000,1.06048
5.70000,1.06059
5.71000,1.06070
5.72000,1.06080
5.73000,1.06090
5.74000,1.06100
5.75000,1.06109
5.76000,1.06118
5.77000,1.06127
5.78000,1.06135
5.79000,1.06143
5.80000,1.06150
5.81000,1.06157
5.82000,1.06164
5.83000,1.06170
5.84000,1.06176
5.85000,1.06181
5.86000,1.06187
5.87000,1.06191
5.88000,1.06195
5.89000,1.06199
5.90000,1.06203
5.91000,1.06206
5.92000,1.06208
5.93000,1.06210
5.94000,1.06212
5.95000,1.06214
5.96000,1.06215
5.97000,1.06215
5.98000,1.06215
5.99000,1.06215
6.00000,1.06214
6.01000,1.06213
6.02000,1.06212
6.03000,1.06210
6.04000,1.06207
6.05000,1.06205
6.06000,1.06202
6.07000,1.06198
6.08000,1.06194
6.09000,1.06190
6.10000,1.06185
6.11000,1.06180
6.12000,1.06175
6.13000,1.06169
6.14000,1.06163
6.15000,1.06156
6.16000,1.06149
6.17000,1.06142
6.18000,1.06134
6.19000,1.06126
6.20000,1.06118
6.21000,1.06109
6.22000,1.06100
6.23000,1.06091
6.24000,1.06081
6.25000,1.06071
6.26000,1.06061
6.27000,1.06050
6.28000,1.06039
6.29000,1.06028
6.30000,1.06016
6.31000,1.06005
6.32000,1.05993
6.33000,1.05980
6.34000,1.05968
6.35000,1.05955
6.36000,1.05942
6.37000,1.05928
6.38000,1.05915
6.39000,1.05901
6.40000,1.05887
6.41000,1.05872
6.42000,1.05858
6.43000,1.05843
6.44000,1.05828
6.45000,1.05813
6.46000,1.05798
6.47000,1.05783
6.48000,1.05767
6.49000,1.05751
6.50000,1.05735
6.51000,1.05719
6.52000,1.05703
6.53000,1.05687
6.54000,1.05671
6.55000,1.05654
6.56000,1.05637
6.57000,1.05621
6.58000,1.05604
6.59000,1.05587
6.60000,1.05570
6.61000,1.05553
6.62000,1.05536
6.63000,1.05519
6.64000,1.05502
6.65000,1.05485
6.66000,1.05468
6.67000,1.05450
6.68000,1.05433
6.69000,1.05416
6.70000,1.05399
6.71000,1.05381
6.72000,1.05364
6.73000,1.05347
6.74000,1.05330
6.75000,1.05313
6.76000,1.05296
6.77000,1.05279
6.78000,1.05262
6.79000,1.05245
6.80000,1.05228
6.81000,1.05212
6.82000,1.05195
6.83000,1.05178
6.84000,1.05162
6.85000,1.05146
6.86000,1.05130
6.87000,1.05113
6.88000,1.05098
6.89000,1.05082
6.90000,1.05066
6.91000,1.05050
6.92000,1.05035
6.93000,1.05020
6.94000,1.05005
6.95000,1.04990
6.96000,1.04975
6.97000,1.04960
6.98000,1.04946
6.99000,1.04932
7.00000,1.04918
7.01000,1.04904
7.02000,1.04890
7.03000,1.04877
7.04000,1.04863
7.05000,1.04850
7.06000,1.04837
7.07000,1.04825
7.08000,1.04812
7.09000,1.04800
7.10000,1.04788
7.11000,1.04776
7.12000,1.04765
7.13000,1.04753
7.14000,1.04742
7.15000,1.04731
7.16000,1.04721
7.17000,1.04710
7.18000,1.04700
7.19000,1.04690
7.20000,1.04680
7.21000,1.04671
7.22000,1.04662
7.23000,1.04653
7.24000,1.04644
7.25000,1.04636
7.26000,1.04628
7.27000,1.04620
7.28000,1.04612
7.29000,1.04605
7.30000,1.04598
7.31000,1.04591
7.32000,1.04584
7.33000,1.04578
7.34000,1.04572
7.35000,1.04566
7.36000,1.04560
7.37000,1.04555
7.38000,1.04550
7.39000,1.04545
7.40000,1.04540
7.41000,1.04536
7.42000,1.04532
7.43000,1.04528
7.44000,1.04525
7.45000,1.04522
7.46000,1.04519
7.47000,1.04516
7.48000,1.04513
7.49000,1.04511
7.50000,1.04509
7.51000,1.04507
7.52000,1.04506
7.53000,1.04505
7.54000,1.04504
7.55000,1.04503
7.56000,1.04502
7.57000,1.04502
7.58000,1.04502
7.59000,1.04502
7.60000,1.04502
7.61000,1.04503
7.62000,1.04504
7.63000,1.04505
7.64000,1.04506
7.65000,1.04508
7.66000,1.04510
7.67000,1.04512
7.68000,1.04514
7.69000,1.04516
7.70000,1.04519
7.71000,1.04522
7.72000,1.04525
7.73000,1.04528
7.74000,1.04532
7.75000,1.04536
7.76000,1.04539
7.77000,1.04544
7.78000,1.04548
7.79000,1.04552
7.80000,1.04557
7.81000,1.04562
7.82000,1.04567
7.83000,1.04572
7.84000,1.04578
7.85000,1.04583
7.86000,1.04589
7.87000,1.04595
7.88000,1.04601
7.89000,1.04607
7.90000,1.04614
7.91000,1.04620
7.92000,1.04627
7.93000,1.04634
7.94000,1.04641
7.95000,1.04649
7.96000,1.04656
7.97000,1.04664
7.98000,1.04671
7.99000,1.04679
8.00000,1.04687
8.01000,1.04695
8.02000,1.04703
8.03000,1.04712
8.04000,1.04720
8.05000,1.04729
8.06000,1.04738
8.07000,1.04747
8.08000,1.04756
8.09000,1.04765
8.10000,1.04774
8.11000,1.04784
8.12000,1.04793
8.13000,1.04803
8.14000,1.04813
8.15000,1.04822
8.16000,1.04832
8.17000,1.04842
8.18000,1.04853
8.19000,1.04863
8.20000,1.04873
8.21000,1.04884
8.22000,1.04894
8.23000,1.04905
8.24000,1.04915
8.25000,1.04926
8.26000,1.04937
8.27000,1.04948
8.28000,1.04959
8.29000,1.04970
8.30000,1.04981
8.31000,1.04993
8.32000,1.05004
8.33000,1.05016
8.34000,1.05027
8.35000,1.05039
8.36000,1.05050
8.37000,1.05062
8.38000,1.05074
8.39000,1.05085
8.40000,1.05097
8.41000,1.05109
8.42000,1.05121
8.43000,1.05133
8.44000,1.05145
8.45000,1.05157
8.46000,1.05169
8.47000,1.05181
8.48000,1.05194
8.49000,1.05206
8.50000,1.05218
8.51000,1.05231
8.52000,1.05243
8.53000,1.05255
8.54000,1.05268
8.55000,1.05280
8.56000,1.05292
8.57000,1.05305
8.58000,1.05317
8.59000,1.05330
8.60000,1.05342
8.61000,1.05355
8.62000,1.05367
8.63000,1.05380
8.64000,1.05392
8.65000,1.05405
8.66000,1.05417
8.67000,1.05430
8.68000,1.05442
8.69000,1.05455
8.70000,1.05467
8.71000,1.05480
8.72000,1.05492
8.73000,1.05505
8.74000,1.05517
8.75000,1.05529
8.76000,1.05542
8.77000,1.05554
8.78000,1.05566
8.79000,1.05578
8.80000,1.05590
8.81000,1.05603
8.82000,1.05615
8.83000,1.05627
8.84000,1.05638
8.85000,1.05650
8.86000,1.05662
8.87000,1.05674
8.88000,1.05686
8.89000,1.05697
8.90000,1.05709
8.91000,1.05720
8.92000,1.05731
8.93000,1.05743
8.94000,1.05754
8.95000,1.05765
8.96000,1.05776
8.97000,1.05787
8.98000,1.05797
8.99000,1.05808
9.00000,1.05818
9.01000,1.05829
9.02000,1.05839
9.03000,1.05849
9.04000,1.05859
9.05000,1.05869
9.06000,1.05879
9.07000,1.05888
9.08000,1.05898
9.09000,1.05907
9.10000,1.05916
9.11000,1.05925
9.12000,1.05934
9.13000,1.05943
9.14000,1.05951
9.15000,1.05960
9.16000,1.05968
9.17000,1.05976
9.18000,1.05984
9.19000,1.05991
9.20000,1.05999
9.21000,1.06006
9.22000,1.06013
9.23000,1.06020
9.24000,1.06026
9.25000,1.06033
9.26000,1.06039
9.27000,1.06045
9.28000,1.06051
9.29000,1.06056
9.30000,1.06062
9.31000,1.06067
9.32000,1.06072
9.33000,1.06076
9.34000,1.06081
9.35000,1.06085
9.36000,1.06089
9.37000,1.06093
9.38000,1.06096
9.39000,1.06100
9.40000,1.06103
9.41000,1.06105
9.42000,1.06108
9.43000,1.06110
9.44000,1.06112
9.45000,1.06114
9.46000,1.06116
9.47000,1.06117
9.48000,1.06118
9.49000,1.06119
9.50000,1.06119
9.51000,1.06119
9.52000,1.06119
9.53000,1.06119
9.54000,1.06118
9.55000,1.06118
9.56000,1.06116
9.57000,1.06115
9.58000,1.06113
9.59000,1.06112
9.60000,1.06109
9.61000,1.06107
9.62000,1.06104
9.63000,1.06102
9.64000,1.06098
9.65000,1.06095
9.66000,1.06091
9.67000,1.06087
9.68000,1.06083
9.69000,1.06079
9.70000,1.06074
9.71000,1.06069
9.72000,1.06064
9.73000,1.06058
9.74000,1.06053
9.75000,1.06047
9.76000,1.06040
9.77000,1.06034
9.78000,1.06027
9.79000,1.06020
9.80000,1.06013
9.81000,1.06006
9.82000,1.05998
9.83000,1.05991
9.84000,1.05983
9.85000,1.05974
9.86000,1.05966
9.87000,1.05957
9.88000,1.05948
9.89000,1.05939
9.90000,1.05930
9.91000,1.05921
9.92000,1.05911
9.93000,1.05901
9.94000,1.05891
9.95000,1.05881
9.96000,1.05871
9.97000,1.05860
9.98000,1.05849
9.99000,1.05838
10.00000,1.05827
0.00000,1.05318
0.01000,1.05318
0.02000,1.05318
0.03000,1.05318
0.04000,1.05318
0.05000,1.05318
0.06000,1.05318
0.07000,1.05318
0.08000,1.05318
0.09000,1.05318
0.10000,1.05318
0.11000,1.05318
0.12000,1.05318
0.13000,1.05318
0.14000,1.05318
0.15000,1.05318
0.16000,1.05318
0.17000,1.05318
0.18000,1.05318
0.19000,1.05318
0.20000,1.05318
0.21000,1.05318
0.22000,1.05318
0.23000,1.05318
0.24000,1.05318
0.25000,1.05318
0.26000,1.05318
0.27000,1.05318
0.28000,1.05318
0.29000,1.05318
0.30000,1.05318
0.31000,1.05318
0.32000,1.05318
0.33000,1.05318
0.34000,1.05318
0.35000,1.05318
0.36000,1.05318
0.37000,1.05318
0.38000,1.05318
0.39000,1.05318
0.40000,1.05318
0.41000,1.05318
0.42000,1.05318
0.43000,1.05318
0.44000,1.05318
0.45000,1.05318
0.46000,1.05318
0.47000,1.05318
0.48000,1.05318
0.49000,1.05318
0.50000,1.05318
0.51000,1.05318
0.52000,1.05318
0.53000,1.05318
0.54000,1.05318
0.55000,1.05318
0.56000,1.05318
0.57000,1.05318
0.58000,1.05318
0.59000,1.05318
0.60000,1.05318
0.61000,1.05318
0.62000,1.05318
0.63000,1.05318
0.64000,1.05318
0.65000,1.05318
0.66000,1.05318
0.67000,1.05318
0.68000,1.05318
0.69000,1.05318
0.70000,1.05318
0.71000,1.05318
0.72000,1.05318
0.73000,1.05318
0.74000,1.05318
0.75000,1.05318
0.76000,1.05318
0.77000,1.05318
0.78000,1.05318
0.79000,1.05318
0.80000,1.05318
0.81000,1.05318
0.82000,1.05318
0.83000,1.05318
0.84000,1.05318
0.85000,1.05318
0.86000,1.05318
0.87000,1.05318
0.88000,1.05318
0.89000,1.05318
0.90000,1.05318
0.91000,1.05318
0.92000,1.05318
0.93000,1.05318
0.94000,1.05318
0.95000,1.05318
0.96000,1.05318
0.97000,1.05318
0.98000,1.05318
0.99000,1.05318
1.00000,1.05318
1.01000,0.95163
1.02000,0.94284
1.03000,0.93526
1.04000,0.92867
1.05000,0.92289
1.06000,0.91779
1.07000,0.91327
1.08000,0.90926
1.09000,0.90568
1.10000,0.90248
